"VAR","Variable","UNIT","Measure","COU","Country","YEA","Year","Value","Flag Codes","Flags"
"TOBATBCT","Tobacco consumption","YNGPPFPF","% of females aged 15-24 years old who are daily smokers","SVK","Slovak Republic","2019","2019",13.3,,
"TOBATBCT","Tobacco consumption","GRPPERQT","Grams per capita (15+)","ESP","Spain","2010","2010",2142.8,,
"TOBATBCT","Tobacco consumption","GRPPERQT","Grams per capita (15+)","ESP","Spain","2011","2011",1855.6,,
"TOBATBCT","Tobacco consumption","GRPPERQT","Grams per capita (15+)","ESP","Spain","2012","2012",1719.1,,
"TOBATBCT","Tobacco consumption","GRPPERQT","Grams per capita (15+)","ESP","Spain","2013","2013",1577.8,,
"TOBATBCT","Tobacco consumption","GRPPERQT","Grams per capita (15+)","ESP","Spain","2014","2014",1548,,
"TOBATBCT","Tobacco consumption","GRPPERQT","Grams per capita (15+)","ESP","Spain","2015","2015",1537.5,,
"TOBATBCT","Tobacco consumption","GRPPERQT","Grams per capita (15+)","ESP","Spain","2016","2016",1533.5,"B","Break"
"TOBATBCT","Tobacco consumption","GRPPERQT","Grams per capita (15+)","ESP","Spain","2017","2017",1477.5,,
"TOBATBCT","Tobacco consumption","GRPPERQT","Grams per capita (15+)","ESP","Spain","2018","2018",1469.8,,
"TOBATBCT","Tobacco consumption","GRPPERQT","Grams per capita (15+)","ESP","Spain","2019","2019",1472.8,,
"TOBATBCT","Tobacco consumption","GRPPERQT","Grams per capita (15+)","ESP","Spain","2020","2020",1486.5,,
"TOBATBCT","Tobacco consumption","GRPPERQT","Grams per capita (15+)","ESP","Spain","2021","2021",1486,,
"TOBATBCT","Tobacco consumption","GRPPERQT","Grams per capita (15+)","ESP","Spain","2022","2022",1519.9,,
"TOBATBCT","Tobacco consumption","NBPFUMNB","Cigarettes per smoker per day","ESP","Spain","2011","2011",13.8,,
"TOBATBCT","Tobacco consumption","NBPFUMNB","Cigarettes per smoker per day","ESP","Spain","2014","2014",13.2,,
"TOBATBCT","Tobacco consumption","NBPFUMNB","Cigarettes per smoker per day","ESP","Spain","2017","2017",12.3,,
"TOBATBCT","Tobacco consumption","NBPFUMNB","Cigarettes per smoker per day","ESP","Spain","2020","2020",12,,
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","ESP","Spain","2011","2011",20.2,,
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","ESP","Spain","2014","2014",18.6,,
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","ESP","Spain","2017","2017",18.8,,
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","ESP","Spain","2020","2020",16.5,,
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","ESP","Spain","2011","2011",27.9,,
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","ESP","Spain","2014","2014",27.6,,
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","ESP","Spain","2017","2017",25.6,,
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","ESP","Spain","2020","2020",23.3,,
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","ESP","Spain","2011","2011",23.9,,
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","ESP","Spain","2014","2014",23,,
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","ESP","Spain","2017","2017",22.1,,
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","ESP","Spain","2020","2020",19.8,,
"TOBATBCT","Tobacco consumption","YNGPPTPC","% of population aged 15-24 years old who are daily smokers","ESP","Spain","2011","2011",21.7,,
"TOBATBCT","Tobacco consumption","YNGPPTPC","% of population aged 15-24 years old who are daily smokers","ESP","Spain","2014","2014",18.5,,
"TOBATBCT","Tobacco consumption","YNGPPTPC","% of population aged 15-24 years old who are daily smokers","ESP","Spain","2017","2017",17.6,,
"TOBATBCT","Tobacco consumption","YNGPPTPC","% of population aged 15-24 years old who are daily smokers","ESP","Spain","2020","2020",15.2,,
"TOBATBCT","Tobacco consumption","YNGPPHPH","% of males aged 15-24 years old who are daily smokers","ESP","Spain","2011","2011",22.5,,
"TOBATBCT","Tobacco consumption","YNGPPHPH","% of males aged 15-24 years old who are daily smokers","ESP","Spain","2014","2014",21.4,,
"TOBATBCT","Tobacco consumption","YNGPPHPH","% of males aged 15-24 years old who are daily smokers","ESP","Spain","2017","2017",20,,
"TOBATBCT","Tobacco consumption","YNGPPHPH","% of males aged 15-24 years old who are daily smokers","ESP","Spain","2020","2020",18.3,,
"TOBATBCT","Tobacco consumption","YNGPPFPF","% of females aged 15-24 years old who are daily smokers","ESP","Spain","2011","2011",20.9,,
"TOBATBCT","Tobacco consumption","YNGPPFPF","% of females aged 15-24 years old who are daily smokers","ESP","Spain","2014","2014",15.5,,
"TOBATBCT","Tobacco consumption","YNGPPFPF","% of females aged 15-24 years old who are daily smokers","ESP","Spain","2017","2017",15.1,,
"TOBATBCT","Tobacco consumption","YNGPPFPF","% of females aged 15-24 years old who are daily smokers","ESP","Spain","2020","2020",12,,
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","SWE","Sweden","2010","2010",12.5,,
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","SWE","Sweden","2011","2011",12.4,,
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","SWE","Sweden","2012","2012",13.1,,
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","SWE","Sweden","2013","2013",11.7,,
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","SWE","Sweden","2014","2014",12.1,,
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","SWE","Sweden","2015","2015",10.7,,
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","SWE","Sweden","2016","2016",11.2,,
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","SWE","Sweden","2017","2017",10.3,,
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","SWE","Sweden","2018","2018",9.2,,
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","SWE","Sweden","2019","2019",10.6,,
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","SWE","Sweden","2020","2020",8.7,,
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","SWE","Sweden","2021","2021",9.1,,
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","SWE","Sweden","2010","2010",14.7,,
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","SWE","Sweden","2011","2011",13.9,,
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","SWE","Sweden","2012","2012",12.4,,
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","SWE","Sweden","2013","2013",9.8,,
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","SWE","Sweden","2014","2014",11.7,,
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","SWE","Sweden","2015","2015",11.7,,
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","SWE","Sweden","2016","2016",10.6,,
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","SWE","Sweden","2017","2017",10.5,,
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","SWE","Sweden","2018","2018",11,,
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","SWE","Sweden","2019","2019",10.1,,
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","SWE","Sweden","2020","2020",10.2,,
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","SWE","Sweden","2021","2021",10.2,,
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","SWE","Sweden","2010","2010",13.6,,
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","SWE","Sweden","2011","2011",13.1,,
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","SWE","Sweden","2012","2012",12.8,,
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","SWE","Sweden","2013","2013",10.7,,
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","SWE","Sweden","2014","2014",11.9,,
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","SWE","Sweden","2015","2015",11.2,,
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","SWE","Sweden","2016","2016",10.9,,
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","SWE","Sweden","2017","2017",10.4,,
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","SWE","Sweden","2018","2018",10.1,,
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","SWE","Sweden","2019","2019",10.4,,
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","SWE","Sweden","2020","2020",9.5,,
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","SWE","Sweden","2021","2021",9.7,,
"TOBATBCT","Tobacco consumption","YNGPPTPC","% of population aged 15-24 years old who are daily smokers","SWE","Sweden","2010","2010",12.4,,
"TOBATBCT","Tobacco consumption","YNGPPTPC","% of population aged 15-24 years old who are daily smokers","SWE","Sweden","2011","2011",12.3,,
"TOBATBCT","Tobacco consumption","YNGPPTPC","% of population aged 15-24 years old who are daily smokers","SWE","Sweden","2012","2012",12.5,,
"TOBATBCT","Tobacco consumption","YNGPPTPC","% of population aged 15-24 years old who are daily smokers","SWE","Sweden","2013","2013",11.2,,
"TOBATBCT","Tobacco consumption","YNGPPTPC","% of population aged 15-24 years old who are daily smokers","SWE","Sweden","2014","2014",11.5,,
"TOBATBCT","Tobacco consumption","YNGPPTPC","% of population aged 15-24 years old who are daily smokers","SWE","Sweden","2015","2015",9.1,,
"TOBATBCT","Tobacco consumption","YNGPPTPC","% of population aged 15-24 years old who are daily smokers","SWE","Sweden","2016","2016",7.9,,
"TOBATBCT","Tobacco consumption","YNGPPTPC","% of population aged 15-24 years old who are daily smokers","SWE","Sweden","2017","2017",10.7,,
"TOBATBCT","Tobacco consumption","YNGPPTPC","% of population aged 15-24 years old who are daily smokers","SWE","Sweden","2018","2018",8.6,,
"TOBATBCT","Tobacco consumption","YNGPPTPC","% of population aged 15-24 years old who are daily smokers","SWE","Sweden","2019","2019",7.1,,
"TOBATBCT","Tobacco consumption","YNGPPTPC","% of population aged 15-24 years old who are daily smokers","SWE","Sweden","2020","2020",6.9,,
"TOBATBCT","Tobacco consumption","YNGPPTPC","% of population aged 15-24 years old who are daily smokers","SWE","Sweden","2021","2021",8.6,,
"TOBATBCT","Tobacco consumption","YNGPPHPH","% of males aged 15-24 years old who are daily smokers","SWE","Sweden","2010","2010",10.5,,
"TOBATBCT","Tobacco consumption","YNGPPHPH","% of males aged 15-24 years old who are daily smokers","SWE","Sweden","2011","2011",10,,
"TOBATBCT","Tobacco consumption","YNGPPHPH","% of males aged 15-24 years old who are daily smokers","SWE","Sweden","2012","2012",12.9,,
"TOBATBCT","Tobacco consumption","YNGPPHPH","% of males aged 15-24 years old who are daily smokers","SWE","Sweden","2013","2013",11.1,,
"TOBATBCT","Tobacco consumption","YNGPPHPH","% of males aged 15-24 years old who are daily smokers","SWE","Sweden","2014","2014",10.2,,
"TOBATBCT","Tobacco consumption","YNGPPHPH","% of males aged 15-24 years old who are daily smokers","SWE","Sweden","2015","2015",6.8,,
"TOBATBCT","Tobacco consumption","YNGPPHPH","% of males aged 15-24 years old who are daily smokers","SWE","Sweden","2016","2016",7.7,,
"TOBATBCT","Tobacco consumption","YNGPPHPH","% of males aged 15-24 years old who are daily smokers","SWE","Sweden","2017","2017",12.4,,
"TOBATBCT","Tobacco consumption","YNGPPHPH","% of males aged 15-24 years old who are daily smokers","SWE","Sweden","2018","2018",9.1,,
"TOBATBCT","Tobacco consumption","YNGPPHPH","% of males aged 15-24 years old who are daily smokers","SWE","Sweden","2019","2019",7.7,,
"TOBATBCT","Tobacco consumption","YNGPPHPH","% of males aged 15-24 years old who are daily smokers","SWE","Sweden","2020","2020",7,,
"TOBATBCT","Tobacco consumption","YNGPPHPH","% of males aged 15-24 years old who are daily smokers","SWE","Sweden","2021","2021",10.2,,
"TOBATBCT","Tobacco consumption","YNGPPFPF","% of females aged 15-24 years old who are daily smokers","SWE","Sweden","2010","2010",14.4,,
"TOBATBCT","Tobacco consumption","YNGPPFPF","% of females aged 15-24 years old who are daily smokers","SWE","Sweden","2011","2011",14.8,,
"TOBATBCT","Tobacco consumption","YNGPPFPF","% of females aged 15-24 years old who are daily smokers","SWE","Sweden","2012","2012",12,,
"TOBATBCT","Tobacco consumption","YNGPPFPF","% of females aged 15-24 years old who are daily smokers","SWE","Sweden","2013","2013",11.4,,
"TOBATBCT","Tobacco consumption","YNGPPFPF","% of females aged 15-24 years old who are daily smokers","SWE","Sweden","2014","2014",12.8,,
"TOBATBCT","Tobacco consumption","YNGPPFPF","% of females aged 15-24 years old who are daily smokers","SWE","Sweden","2015","2015",11.5,,
"TOBATBCT","Tobacco consumption","YNGPPFPF","% of females aged 15-24 years old who are daily smokers","SWE","Sweden","2016","2016",8,,
"TOBATBCT","Tobacco consumption","YNGPPFPF","% of females aged 15-24 years old who are daily smokers","SWE","Sweden","2017","2017",8.9,,
"TOBATBCT","Tobacco consumption","YNGPPFPF","% of females aged 15-24 years old who are daily smokers","SWE","Sweden","2018","2018",8.1,,
"TOBATBCT","Tobacco consumption","YNGPPFPF","% of females aged 15-24 years old who are daily smokers","SWE","Sweden","2019","2019",6.5,,
"TOBATBCT","Tobacco consumption","YNGPPFPF","% of females aged 15-24 years old who are daily smokers","SWE","Sweden","2020","2020",6.8,,
"TOBATBCT","Tobacco consumption","YNGPPFPF","% of females aged 15-24 years old who are daily smokers","SWE","Sweden","2021","2021",6.9,,
"TOBATBCT","Tobacco consumption","GRPPERQT","Grams per capita (15+)","CHE","Switzerland","2010","2010",1796,,
"TOBATBCT","Tobacco consumption","GRPPERQT","Grams per capita (15+)","CHE","Switzerland","2011","2011",1701,,
"TOBATBCT","Tobacco consumption","GRPPERQT","Grams per capita (15+)","CHE","Switzerland","2012","2012",1681,,
"TOBATBCT","Tobacco consumption","GRPPERQT","Grams per capita (15+)","CHE","Switzerland","2013","2013",1570,,
"TOBATBCT","Tobacco consumption","GRPPERQT","Grams per capita (15+)","CHE","Switzerland","2014","2014",1470,,
"TOBATBCT","Tobacco consumption","GRPPERQT","Grams per capita (15+)","CHE","Switzerland","2015","2015",1406,,
"TOBATBCT","Tobacco consumption","GRPPERQT","Grams per capita (15+)","CHE","Switzerland","2016","2016",1352,,
"TOBATBCT","Tobacco consumption","GRPPERQT","Grams per capita (15+)","CHE","Switzerland","2017","2017",1331,,
"TOBATBCT","Tobacco consumption","GRPPERQT","Grams per capita (15+)","CHE","Switzerland","2018","2018",1271,,
"TOBATBCT","Tobacco consumption","GRPPERQT","Grams per capita (15+)","CHE","Switzerland","2019","2019",1228,,
"TOBATBCT","Tobacco consumption","GRPPERQT","Grams per capita (15+)","CHE","Switzerland","2020","2020",1268,,
"TOBATBCT","Tobacco consumption","GRPPERQT","Grams per capita (15+)","CHE","Switzerland","2021","2021",1236,,
"TOBATBCT","Tobacco consumption","NBPFUMNB","Cigarettes per smoker per day","CHE","Switzerland","2012","2012",10.6,,
"TOBATBCT","Tobacco consumption","NBPFUMNB","Cigarettes per smoker per day","CHE","Switzerland","2017","2017",10,,
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","CHE","Switzerland","2012","2012",17.8,,
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","CHE","Switzerland","2017","2017",16.8,,
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","CHE","Switzerland","2012","2012",23.1,,
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","CHE","Switzerland","2017","2017",21.5,,
